time,uniswap_volume,bybit_volume,uniswap_min_price,uniswap_max_price,bybit_min_price,bybit_max_price
2025-08-03 12:00:00+00:00,0.0,0.0,0.999855004418913,1.0000696970964191,0.9998,0.9999
2025-08-03 13:00:00+00:00,0.0,0.0,0.9998582074236068,1.0000604008326412,0.9998,0.9999
2025-08-03 14:00:00+00:00,0.0,0.0,0.99985901,1.0000658728650604,0.9998,0.9999
2025-08-03 15:00:00+00:00,0.0,0.0,0.9998648839215144,1.0000667249591382,0.9998,0.9999
2025-08-03 16:00:00+00:00,0.0,0.0,0.9998654569933344,1.0000669213294555,0.9998,0.9999
2025-08-03 17:00:00+00:00,0.0,0.0,0.9998522567777204,1.0000699888754525,0.9998,0.9999
2025-08-03 18:00:00+00:00,0.0,0.0,0.999866017953594,1.0001582911811646,0.9998,0.9999
2025-08-03 19:00:00+00:00,0.0,0.0,0.9999567876138632,1.0001701246380648,0.9998,0.9999
2025-08-03 20:00:00+00:00,0.0,0.0,0.9999656680847656,1.0001793368530218,0.9998,0.9999
2025-08-03 21:00:00+00:00,0.0,0.0,0.99997766590389,1.0001791990475186,0.9998,0.9999
2025-08-03 22:00:00+00:00,0.0,0.0,0.9999724793582856,1.0001786642369708,0.9998,0.9999
2025-08-03 23:00:00+00:00,0.0,0.0,0.99997,1.000173298151498,0.9998,0.9999
2025-08-04 00:00:00+00:00,0.0,0.0,0.9999700558752024,1.0001800324058332,0.9998,0.9999
2025-08-04 01:00:00+00:00,0.0,0.0,0.9999720653951708,1.0001800324058332,0.9998,0.9999
2025-08-04 02:00:00+00:00,0.0,0.0,0.9999439273298196,1.0001833198198866,0.9998,0.9999
2025-08-04 03:00:00+00:00,0.0,0.0,0.9999873041454748,1.000190967826735,0.9998,0.9999
2025-08-04 04:00:00+00:00,0.0,0.0,0.999986806683734,1.0001915315158372,0.9998,0.9999
2025-08-04 05:00:00+00:00,0.0,0.0,0.9999845138510696,1.0001875487914111,0.9998,0.9999
2025-08-04 06:00:00+00:00,0.0,0.0,0.9999271078821914,1.0001752449590342,0.9998,0.9999
2025-08-04 07:00:00+00:00,0.0,0.0,1.00001207364122,1.000341497216192,0.9998,0.9999
2025-08-04 08:00:00+00:00,0.0,0.0,1.0000103,1.0004818116116596,0.9998,0.9999
2025-08-04 09:00:00+00:00,0.0,0.0,1.0000102113931342,1.000228608933928,0.9998,0.9999
2025-08-04 10:00:00+00:00,0.0,0.0,1.000020000400008,1.000240356796311,0.9998,0.9999
2025-08-04 11:00:00+00:00,0.0,0.0,0.9998655913978496,1.000228479970725,0.9998,0.9999
2025-08-04 12:00:00+00:00,0.0,0.0,1.0000284209529788,1.0002452165908131,0.9998,0.9999
2025-08-04 13:00:00+00:00,0.0,0.0,1.0000363113139952,1.0002506651347305,0.9998,0.9999
2025-08-04 14:00:00+00:00,0.0,0.0,1.000030474847087,1.0002455559707466,0.9998,0.9999
2025-08-04 15:00:00+00:00,7.30133333333e-05,0.0,0.9866666666666668,1.000255878077975,0.9998,0.9999
2025-08-04 16:00:00+00:00,0.0,0.0,1.0000531372168526,1.0002611731936268,0.9998,0.9999
2025-08-04 17:00:00+00:00,0.0,0.0,1.000058585053781,1.0002615178118872,0.9998,0.9999
2025-08-04 18:00:00+00:00,0.0,0.0,1.000055029845368,1.0002597106574616,0.9998,0.9999
2025-08-04 19:00:00+00:00,0.0,0.0,1.0000408829268292,1.0003256402001983,0.9998,0.9999
2025-08-04 20:00:00+00:00,0.0,0.0,0.9999767268463432,1.0002515905721931,0.9995,0.9999
2025-08-04 21:00:00+00:00,0.0,0.0,0.9999530022088964,1.0001567758267351,0.9998,0.9999
2025-08-04 22:00:00+00:00,0.0,0.0,0.9999580011453708,1.000160247600883,0.9998,0.9999
2025-08-04 23:00:00+00:00,0.0,0.0,0.9999589123784316,1.0001606350293444,0.9998,0.9999
2025-08-05 00:00:00+00:00,0.0,0.0,0.9999527875238814,1.0001697378888952,0.9998,0.9999
2025-08-05 01:00:00+00:00,0.0,0.0,0.9999518148148148,1.000156101355974,0.9998,0.9999
2025-08-05 02:00:00+00:00,0.000112037037037,0.0,0.999952462574464,1.0185185185185186,0.9998,0.9999
2025-08-05 03:00:00+00:00,0.0,0.0,0.9999454,1.0001550644974615,0.9998,0.9999
2025-08-05 04:00:00+00:00,0.0,0.0,0.99994852329658,1.0002085170243538,0.9998,0.9999
2025-08-05 05:00:00+00:00,0.0,0.0,0.999974669476244,1.0001821269424789,0.9998,0.9999
2025-08-05 06:00:00+00:00,0.0,0.0,0.999971,1.0001773619334864,0.9998,0.9999
2025-08-05 07:00:00+00:00,0.0,0.0,0.9999639606759052,1.0001767542862914,0.9998,0.9999
2025-08-05 08:00:00+00:00,0.0,0.0,0.999938004032258,1.0001667763588902,0.9998,0.9999
2025-08-05 09:00:00+00:00,0.0,0.0,0.9999548523890835,1.00017163039565,0.9998,0.9999
2025-08-05 10:00:00+00:00,0.0,0.0,0.999966734650002,1.0001722878930692,0.9998,0.9999
2025-08-05 11:00:00+00:00,0.0,0.0,0.999966431688486,1.0001704250397452,0.9998,0.9999
2025-08-05 12:00:00+00:00,0.0,0.0,0.9999683066909644,1.0001717224524165,0.9998,0.9999
2025-08-05 13:00:00+00:00,0.0,0.0,0.9999720745679436,1.0001739247841015,0.9998,0.9999
2025-08-05 14:00:00+00:00,0.0,0.0,0.9999717608320428,1.0001959876545912,0.9998,0.9999
2025-08-05 15:00:00+00:00,0.0,0.0,0.9999957337337336,1.0001990386522073,0.9998,0.9999
2025-08-05 16:00:00+00:00,0.0,0.0,0.9999572637000256,1.000196195510728,0.9998,0.9999
2025-08-05 17:00:00+00:00,0.0,0.0,0.9999399331545944,1.0001594601687744,0.9998,0.9999
2025-08-05 18:00:00+00:00,0.0,0.0,0.999941104864114,1.000144366736182,0.9998,0.9999
2025-08-05 19:00:00+00:00,0.0,0.0,0.9999272997857056,1.0001434541543073,0.9998,0.9999
2025-08-05 20:00:00+00:00,0.0,0.0,0.999917635638506,1.0001241967881485,0.9998,0.9999
2025-08-05 21:00:00+00:00,0.0,0.0,0.9999213993459386,1.0001232385589789,0.9998,0.9999
2025-08-05 22:00:00+00:00,0.0,0.0,0.999919523427268,1.0001263809701313,0.9998,0.9999
2025-08-05 23:00:00+00:00,0.0,0.0,0.9999231205093316,1.0001280457812916,0.9998,0.9999
2025-08-06 00:00:00+00:00,0.0,0.0,0.9999266201376515,1.000129078844726,0.9998,0.9999
2025-08-06 01:00:00+00:00,0.0,0.0,0.9999266343999414,1.0001308051077384,0.9998,0.9999
2025-08-06 02:00:00+00:00,0.0,0.0,0.9999283389342114,1.000132038579807,0.9998,1.0001
2025-08-06 03:00:00+00:00,0.0,0.0,0.9999213156650696,1.000131555743518,0.9998,0.9999
2025-08-06 04:00:00+00:00,3005850.4427203047,0.0,0.9999217463999688,1.0019501516904457,0.9998,0.9999
2025-08-06 05:00:00+00:00,0.0,0.0,0.9999528485912876,1.00019074687118,0.9998,0.9999
2025-08-06 06:00:00+00:00,0.0,0.0,0.9999355686934078,1.0001614203189042,0.9998,0.9999
2025-08-06 07:00:00+00:00,0.0,0.0,0.9999343593134714,1.000139798032055,0.9998,0.9999
2025-08-06 08:00:00+00:00,0.0,0.0,0.9999354350567464,1.000139341128167,0.9998,0.9999
2025-08-06 09:00:00+00:00,0.0,0.0,0.9999320444444444,1.0001411179114552,0.9998,0.9999
2025-08-06 10:00:00+00:00,0.0,0.0,0.999938746087593,1.0001412861607453,0.9998,0.9999
2025-08-06 11:00:00+00:00,0.0,0.0,0.9999398407108936,1.0001426601278045,0.9998,0.9999
2025-08-06 12:00:00+00:00,0.0,0.0,0.9999402264150944,1.0001419216410057,0.9998,0.9999
2025-08-06 13:00:00+00:00,0.0,0.0,0.99994184,1.000149844672284,0.9998,0.9999
2025-08-06 14:00:00+00:00,0.0,0.0,0.999944612286002,1.0001561200573843,0.9998,1.0
2025-08-06 15:00:00+00:00,0.0,0.0,0.9999560262619192,1.0001590008109178,0.9999,1.0
2025-08-06 16:00:00+00:00,0.0,0.0,0.999937529531519,1.0001685021363664,0.9999,1.0
2025-08-06 17:00:00+00:00,0.0,0.0,0.999919633522,1.0001564452261378,0.9999,1.0
2025-08-06 18:00:00+00:00,0.0,0.0,0.999956374380501,1.0001905265923985,0.9999,1.0
2025-08-06 19:00:00+00:00,0.0,0.0,0.999990728420052,1.0002471886110136,0.9999,1.0
2025-08-06 20:00:00+00:00,0.0,0.0,1.0000446995096273,1.0002625585635765,0.9999,1.0
2025-08-06 21:00:00+00:00,0.0,0.0,1.0000623956170422,1.000272539968338,0.9999,1.0
2025-08-06 22:00:00+00:00,0.0,0.0,1.0000723477689435,1.0002742687511093,0.9999,1.0
2025-08-06 23:00:00+00:00,0.0,0.0,1.0000716652508082,1.0002845345544056,0.9999,1.0
2025-08-07 00:00:00+00:00,0.0,0.0,1.0000750668065157,1.0002907303277984,0.9999,1.0
2025-08-07 01:00:00+00:00,0.0,0.0,1.0000859934784352,1.0003023135865814,0.9999,1.0
2025-08-07 02:00:00+00:00,0.0,0.0,1.00006548,1.0003016774838658,0.9999,1.0
2025-08-07 03:00:00+00:00,0.0,0.0,1.000078125,1.0003572890208332,0.9999,1.0
2025-08-07 04:00:00+00:00,0.0,0.0,1.0001506048387097,1.0004483318884072,0.9999,1.0
2025-08-07 05:00:00+00:00,0.0,0.0,1.0002012044049926,1.0004229727840668,0.9999,1.0
2025-08-07 06:00:00+00:00,0.0,0.0,1.0001902222222223,1.0004020629246888,0.9999,1.0
2025-08-07 07:00:00+00:00,0.0007170013908205,0.0,0.9986091794158554,1.0003903667861216,0.9999,1.0
2025-08-07 08:00:00+00:00,0.0,0.0,1.00016291,1.000375186326021,0.9999,1.0
2025-08-07 09:00:00+00:00,0.0,0.0,1.0001541023314409,1.0003630559466452,0.9999,1.0
2025-08-07 10:00:00+00:00,0.0,0.0,1.000155824940096,1.0003748276462163,0.9999,1.0
2025-08-07 11:00:00+00:00,0.0,0.0,1.0001621801950689,1.0003737869557223,0.9999,1.0
2025-08-07 12:00:00+00:00,0.0,0.0,1.000144105536747,1.0003641497383724,0.9999,1.0
2025-08-07 13:00:00+00:00,0.0,0.0,1.0001195005,1.0003310331247488,0.9999,1.0
2025-08-07 14:00:00+00:00,0.0,0.0,1.0001211620689656,1.0003580576472813,0.9999,1.0
2025-08-07 15:00:00+00:00,0.0,0.0,1.0001512400493688,1.0004048002794683,0.9999,1.0
2025-08-07 16:00:00+00:00,0.0,0.0,1.000199807149824,1.0004080175447545,0.9999,1.0
2025-08-07 17:00:00+00:00,0.0,0.0,1.000195230855435,1.000406758978357,0.9999,1.0
2025-08-07 18:00:00+00:00,0.0,0.0,1.0001914423342817,1.0003975495819977,0.9999,1.0
2025-08-07 19:00:00+00:00,0.0,0.0,1.0001800533333334,1.0004315106008546,0.9999,1.0
2025-08-07 20:00:00+00:00,0.0,0.0,1.000231257756249,1.0004333094079727,0.9999,1.0
2025-08-07 21:00:00+00:00,0.0,0.0,1.000231396627566,1.0004439208254137,0.9999,1.0
2025-08-07 22:00:00+00:00,0.0,0.0,1.0002251518967793,1.0004360424687366,0.9999,1.0
2025-08-07 23:00:00+00:00,0.0,0.0,1.0002330811849616,1.000469608007951,0.9999,1.0
2025-08-08 00:00:00+00:00,0.002008032128514,0.0,1.0002677798686554,1.0040160642570282,0.9999,1.0
2025-08-08 01:00:00+00:00,0.0,0.0,1.0002663247571102,1.000472297476392,0.9999,1.0
2025-08-08 02:00:00+00:00,0.0,0.0,1.000259783333333,1.0004788062436738,0.9999,1.0
2025-08-08 03:00:00+00:00,0.0,0.0,1.0002521170625014,1.0004612547355922,0.9999,1.0
2025-08-08 04:00:00+00:00,0.0,0.0,1.000148,1.0004521381726752,0.9999,1.0
2025-08-08 05:00:00+00:00,0.0,0.0,1.0001473901960785,1.0003549681196082,0.9999,1.0
2025-08-08 06:00:00+00:00,0.0,0.0,1.0001423590935503,1.000355001144951,0.9999,1.0
2025-08-08 07:00:00+00:00,0.0,0.0,1.000142660784637,1.0003543729120687,0.9999,1.0
2025-08-08 08:00:00+00:00,0.0,0.0,1.0001537549945574,1.0003590310630506,0.9999,1.0
2025-08-08 09:00:00+00:00,0.0,0.0,1.000158457819261,1.0003768257627712,0.9999,1.0
2025-08-08 10:00:00+00:00,0.0,0.0,1.0001760341755377,1.0003958219355946,0.9999,1.0
2025-08-08 11:00:00+00:00,0.0,0.0,1.0001950490721117,1.0004146470447557,0.9999,1.0
2025-08-08 12:00:00+00:00,0.0,0.0,1.000214026923728,1.0004873045057974,0.9999,1.0
2025-08-08 13:00:00+00:00,0.0,0.0,1.0001722785324223,1.000491123438594,0.9999,1.0
2025-08-08 14:00:00+00:00,540500.4736090677,0.0,1.0002609767730672,1.00546442669802,0.9999,1.0
2025-08-08 15:00:00+00:00,0.0,0.0,1.000198907429903,1.000451115943405,0.9999,1.0
2025-08-08 16:00:00+00:00,0.0,0.0,1.0000983834921444,1.000408831323922,0.9999,1.0
2025-08-08 17:00:00+00:00,0.0,0.0,1.00006811293124,1.000330472579339,0.9999,1.0
2025-08-08 18:00:00+00:00,0.0,0.0,1.0000796572966084,1.0002977684082075,0.9999,1.0
2025-08-08 19:00:00+00:00,0.0,0.0,1.0000935058157736,1.000301564820316,0.9999,1.0
2025-08-08 20:00:00+00:00,0.0,0.0,1.0000805639476331,1.0002990712780546,0.9999,1.0
2025-08-08 21:00:00+00:00,0.0,0.0,1.0000968259579623,1.0003242356665707,0.9999,1.0
2025-08-08 22:00:00+00:00,0.0,0.0,1.000123816990372,1.0003268590768322,0.9999,1.0
2025-08-08 23:00:00+00:00,0.0,0.0,1.0001252588235294,1.0003270591977147,0.9999,1.0
2025-08-09 00:00:00+00:00,0.0,0.0,1.000087604944878,1.0003291031937969,0.9999,1.0
2025-08-09 01:00:00+00:00,0.0,0.0,1.000090156819712,1.0002973645187732,0.9999,1.0
2025-08-09 02:00:00+00:00,0.0,0.0,1.000097313000308,1.0003015591304734,0.9999,1.0
2025-08-09 03:00:00+00:00,0.0,0.0,1.000106955153273,1.0003332099468445,0.9999,1.0
2025-08-09 04:00:00+00:00,0.0,0.0,1.0001311602326657,1.0003378498410376,0.9999,1.0
2025-08-09 05:00:00+00:00,0.0,0.0,1.0001142069484414,1.0003544050458355,0.9999,1.0
2025-08-09 06:00:00+00:00,0.0,0.0,1.0001352795693104,1.0003602941572831,0.9999,1.0
2025-08-09 07:00:00+00:00,0.0,0.0,1.0000929044891516,1.0003525181420572,0.9998,1.0
2025-08-09 08:00:00+00:00,0.0,0.0,1.0001144964202844,1.0003230403800474,0.9998,0.9999
2025-08-09 09:00:00+00:00,0.0,0.0,1.000121571,1.00033648385311,0.9998,0.9999
2025-08-09 10:00:00+00:00,0.0,0.0,1.000136240164628,1.0003478779443975,0.9998,0.9999
2025-08-09 11:00:00+00:00,0.0,0.0,1.0001373286290325,1.0003530341706404,0.9998,0.9999
2025-08-09 12:00:00+00:00,0.0,0.0,1.0001360434029474,1.000354823350834,0.9998,0.9999
2025-08-09 13:00:00+00:00,0.0,0.0,1.000129505,1.0003550121754976,0.9998,0.9999
2025-08-09 14:00:00+00:00,0.0,0.0,1.000062720998412,1.000268870764042,0.9998,0.9999
2025-08-09 15:00:00+00:00,0.0,0.0,1.0000640666086016,1.0002731108249354,0.9998,0.9999
2025-08-09 16:00:00+00:00,0.0,0.0,1.00007305764411,1.0003074590209593,0.9998,0.9999
2025-08-09 17:00:00+00:00,0.0,0.0,1.0001066666666667,1.000308434724384,0.9998,0.9999
2025-08-09 18:00:00+00:00,0.0,0.0,1.0001082702316204,1.0003153996139251,0.9998,0.9999
2025-08-09 19:00:00+00:00,0.0010210039331366,0.0,1.0001157150629452,1.0019665683382497,0.9998,0.9999
2025-08-09 20:00:00+00:00,0.0,0.0,1.0001216630275405,1.0003854018106657,0.9998,0.9999
2025-08-09 21:00:00+00:00,0.0,0.0,1.0001454179254785,1.000385565078709,0.9998,0.9999
2025-08-09 22:00:00+00:00,0.0,0.0,1.0001434300157592,1.0004062579906292,0.9998,0.9999
2025-08-09 23:00:00+00:00,0.0007670052424639,0.0,1.0001917719629114,1.00262123197903,0.9998,0.9999
2025-08-10 00:00:00+00:00,0.0,0.0,1.000191499142846,1.00039811718504,0.9998,0.9999
2025-08-10 01:00:00+00:00,0.0,0.0,1.0001865479497385,1.0003920854357504,0.9998,0.9999
2025-08-10 02:00:00+00:00,0.0,0.0,1.0001046518177563,1.000389541241172,0.9998,0.9999
2025-08-10 03:00:00+00:00,0.0,0.0,1.0001291762672813,1.0003828322187067,0.9998,0.9999
2025-08-10 04:00:00+00:00,0.0,0.0,1.000129909365559,1.0003330787853184,0.9998,0.9999
2025-08-10 05:00:00+00:00,0.0,0.0,1.0001293708803256,1.0003350636863804,0.9998,0.9999
2025-08-10 06:00:00+00:00,0.0,0.0,1.000126485213088,1.000335494169912,0.9998,0.9999
2025-08-10 07:00:00+00:00,0.0,0.0,1.0001225472120292,1.0003447056218489,0.9998,0.9999
2025-08-10 08:00:00+00:00,0.0,0.0,1.000113372721292,1.000316423863301,0.9998,0.9999
2025-08-10 09:00:00+00:00,0.0,0.0,1.000112267719374,1.0003176111513843,0.9998,0.9999
2025-08-10 10:00:00+00:00,0.0,0.0,1.0001159830853366,1.0003183963702813,0.9998,0.9999
2025-08-10 11:00:00+00:00,0.0,0.0,1.0000990835947057,1.0003170604954943,0.9998,0.9999
2025-08-10 12:00:00+00:00,0.0,0.0,1.000092778137491,1.0003013106150869,0.9998,0.9999
2025-08-10 13:00:00+00:00,0.0,0.0,1.0000635936717428,1.0002934928970946,0.9998,0.9999
2025-08-10 14:00:00+00:00,0.0,0.0,1.0001239337013308,1.0003796739206985,0.9998,0.9999
2025-08-10 15:00:00+00:00,0.0,0.0,1.0000507248595136,1.0003177792583542,0.9991,1.0007
2025-08-10 16:00:00+00:00,0.0,0.0,1.000031809651048,1.00026273048629,0.9999,1.0
2025-08-10 17:00:00+00:00,0.0,0.0,1.0000596884748862,1.00026301970117,0.9999,1.0
2025-08-10 18:00:00+00:00,0.0,0.0,1.0000594758064516,1.0002628122779522,0.9999,1.0
2025-08-10 19:00:00+00:00,0.0,0.0,1.000059515416711,1.000287509399883,0.9999,1.0
2025-08-10 20:00:00+00:00,0.0,0.0,1.000087809134212,1.0003036154827665,0.9999,1.0
2025-08-10 21:00:00+00:00,0.0,0.0,1.000101378361347,1.0003330773045838,0.9999,1.0
2025-08-10 22:00:00+00:00,0.0,0.0,1.0001268786409323,1.0003286375968177,0.9999,1.0
2025-08-10 23:00:00+00:00,0.0,0.0,1.000121778262903,1.000324971540245,0.9999,1.0
2025-08-11 00:00:00+00:00,0.0,0.0,1.0001224351562266,1.0003368648484847,0.9999,1.0
2025-08-11 01:00:00+00:00,0.0,0.0,1.0000744269127717,1.0003442511837812,0.9999,1.0
2025-08-11 02:00:00+00:00,0.0,0.0,1.0001385883956684,1.0003585309984062,0.9999,1.0
2025-08-11 03:00:00+00:00,3.6125e-05,0.0,1.0001142725237442,1.0625,0.9999,1.0
2025-08-11 04:00:00+00:00,0.0,0.0,1.0000855886069917,1.000386771420296,0.9999,1.0
2025-08-11 05:00:00+00:00,0.0,0.0,0.9999301288299244,1.0002796349203065,0.9999,1.0
2025-08-11 06:00:00+00:00,0.0,0.0,0.999929583527342,1.0001381058705878,0.9999,1.0
2025-08-11 07:00:00+00:00,0.0,0.0,0.9999369570935356,1.0001418382970677,0.9999,1.0
2025-08-11 08:00:00+00:00,0.0,0.0,0.9999401794948716,1.0001900661611685,0.9999,1.0
2025-08-11 09:00:00+00:00,0.0,0.0,0.9999879657553536,1.0001987716585303,0.9999,1.0
2025-08-11 10:00:00+00:00,0.0,0.0,0.99997358903644,1.0001948680178196,0.9999,1.0
2025-08-11 11:00:00+00:00,0.0,0.0,0.9999424467725646,1.0001755488581954,0.9999,1.0
2025-08-11 12:00:00+00:00,0.0,0.0,0.9998464013064432,1.000138795272491,0.9999,1.0
2025-08-11 13:00:00+00:00,0.0,0.0,0.9998490296693812,1.0000552827041354,0.9999,1.0
2025-08-11 14:00:00+00:00,0.0,0.0,0.999852970795569,1.0000697524710045,0.9999,1.0
2025-08-11 15:00:00+00:00,0.0,0.0,0.9998649097057593,1.0000714842137268,0.9999,1.0
2025-08-11 16:00:00+00:00,0.0,0.0,0.9998667026550692,1.0000944764675923,0.9999,1.0
2025-08-11 17:00:00+00:00,0.0,0.0,0.9998816784274192,1.0000985438355612,0.9999,1.0
2025-08-11 18:00:00+00:00,0.0,0.0,0.9998868614544988,1.0001302483636814,0.9999,1.0
2025-08-11 19:00:00+00:00,0.0,0.0,0.9998986177947536,1.0001671198874518,0.9999,1.0
2025-08-11 20:00:00+00:00,0.0,0.0,0.999960255954325,1.000162968378657,0.9999,1.0
2025-08-11 21:00:00+00:00,0.0,0.0,0.9999604051481916,1.000172480692396,0.9999,1.0
2025-08-11 22:00:00+00:00,0.0,0.0,0.9999559899776052,1.0001781487796808,0.9999,1.0
2025-08-11 23:00:00+00:00,0.0,0.0,0.9999669700319692,1.0001941389443163,0.9999,1.0
2025-08-12 00:00:00+00:00,0.0,0.0,0.999992137096774,1.0002850281013516,0.9999,1.0
2025-08-12 01:00:00+00:00,0.0,0.0,1.0000564259108682,1.000277165318319,0.9999,1.0
2025-08-12 02:00:00+00:00,0.0,0.0,1.000052164288964,1.0002600676175808,0.9999,1.0
2025-08-12 03:00:00+00:00,0.0,0.0,1.0000011630080838,1.000354342272436,0.9999,1.0
2025-08-12 04:00:00+00:00,0.0,0.0,0.9999400651877768,1.0001531331197695,0.9999,1.0
2025-08-12 05:00:00+00:00,0.0,0.0,0.9999470468051912,1.0001529591716674,0.9999,1.0
2025-08-12 06:00:00+00:00,0.0,0.0,0.9999261597977084,1.0001483549478123,0.9999,1.0
2025-08-12 07:00:00+00:00,0.0,0.0,0.9999288532136954,1.0001447463196895,0.9999,1.0
2025-08-12 08:00:00+00:00,0.0,0.0,0.999927,1.0001371287679863,0.9999,1.0
2025-08-12 09:00:00+00:00,0.0,0.0,0.999922775152133,1.000163669947859,0.9999,1.0
2025-08-12 10:00:00+00:00,0.0,0.0,0.999927462021799,1.0001300537117686,0.9999,1.0002
2025-08-12 11:00:00+00:00,0.0,0.0,0.99993,1.0001361839052791,1.0,1.0002
2025-08-12 12:00:00+00:00,0.0,0.0,0.9998372634500906,1.0001428563680976,0.9999,1.0001
2025-08-12 13:00:00+00:00,0.0,0.0,0.9998468674022066,1.0000686184680598,0.9999,1.0001
2025-08-12 14:00:00+00:00,0.0,0.0,0.9998733626467504,1.0001446665973566,0.9999,1.0
2025-08-12 15:00:00+00:00,0.0,0.0,0.999945599598576,1.0002531614946883,0.9999,1.0
2025-08-12 16:00:00+00:00,0.0,0.0,1.0000168390977444,1.0002412995018704,0.9999,1.0
2025-08-12 17:00:00+00:00,0.0,0.0,1.0000404047489009,1.0002567615207234,0.9999,1.0
2025-08-12 18:00:00+00:00,0.0,0.0,1.000054011235955,1.0002645927223988,0.9999,1.0
2025-08-12 19:00:00+00:00,0.0,0.0,1.0000607385811469,1.0002916432978128,0.9999,1.0
2025-08-12 20:00:00+00:00,0.0,0.0,1.0000433121212122,1.0002875723351468,0.9999,1.0
2025-08-12 21:00:00+00:00,0.0,0.0,1.0000199094555626,1.0002495490020504,0.9999,1.0
2025-08-12 22:00:00+00:00,0.0,0.0,0.9999370951266116,1.0002205797960864,0.9999,1.0
2025-08-12 23:00:00+00:00,0.0006480062111801,0.0,0.9999227665713378,1.0031055900621118,0.9999,1.0
2025-08-13 00:00:00+00:00,0.0,0.0,0.9999227184171132,1.0001946452241168,0.9999,1.0
2025-08-13 01:00:00+00:00,0.0,0.0,0.9999582947999582,1.0001791620933056,0.9999,1.0
2025-08-13 02:00:00+00:00,0.0,0.0,0.9998281543537488,1.000171539420726,0.9999,1.0
2025-08-13 03:00:00+00:00,0.0,0.0,0.9998586482092768,1.0000771742710646,0.9999,1.0
2025-08-13 04:00:00+00:00,0.0,0.0,0.9998383869884208,1.00009100239833,0.9999,1.0
2025-08-13 05:00:00+00:00,0.0,0.0,0.9999428173205552,1.000156223383573,0.9999,1.0
2025-08-13 06:00:00+00:00,0.0,0.0,0.9999556021432447,1.0001908661451269,0.9999,1.0
2025-08-13 07:00:00+00:00,0.0,0.0,0.9999965247906394,1.0002465082580267,0.9999,1.0
2025-08-13 08:00:00+00:00,0.0,0.0,1.0000168326511671,1.000244918227773,0.9999,1.0
2025-08-13 09:00:00+00:00,0.0,0.0,0.9999778833431135,1.0002296641674713,0.9999,1.0
2025-08-13 10:00:00+00:00,0.0,0.0,0.9999803415,1.0002000912641822,0.9999,1.0
2025-08-13 11:00:00+00:00,0.0,0.0,0.9999934201388888,1.0002681709086132,0.9999,1.0
2025-08-13 12:00:00+00:00,0.0,0.0,1.0000624383951588,1.000266923443209,0.9999,1.0
2025-08-13 13:00:00+00:00,0.0,0.0,1.000061623,1.0002738008125651,0.9999,1.0
2025-08-13 14:00:00+00:00,0.0,0.0,1.0000625201612905,1.0003581755503816,0.9999,1.0
2025-08-13 15:00:00+00:00,0.0,0.0,1.0001535500835124,1.000373622712481,0.9999,1.0
2025-08-13 16:00:00+00:00,0.0,0.0,1.0001129496809171,1.0003829465919554,0.9999,1.0
2025-08-13 17:00:00+00:00,0.0,0.0,1.000141692,1.0003665468469072,0.9999,1.0
2025-08-13 18:00:00+00:00,0.0,0.0,1.0001165065170798,1.0003665226965104,0.9999,1.0
2025-08-13 19:00:00+00:00,0.0,0.0,1.0001450994196417,1.0003993866460124,0.9999,1.0
2025-08-13 20:00:00+00:00,0.0,0.0,1.0001847873638443,1.0004404534863152,0.9999,1.0
2025-08-13 21:00:00+00:00,0.0,0.0,1.0002447917228567,1.000566891243606,0.9999,1.0
2025-08-13 22:00:00+00:00,0.0,0.0,1.0003332691203246,1.0005931967744923,0.9999,1.0
2025-08-13 23:00:00+00:00,0.0,0.0,0.9999072112400176,1.0005679957799816,0.9999,1.0
2025-08-14 00:00:00+00:00,0.0,0.0,1.0002687997901754,1.0004908203530063,0.9999,1.0
2025-08-14 01:00:00+00:00,0.0,0.0,1.0002902126313429,1.0004956071854934,0.9999,1.0
2025-08-14 02:00:00+00:00,0.0,0.0,1.000296963630297,1.000519889390747,0.9999,1.0
2025-08-14 03:00:00+00:00,0.0,0.0,1.000283982947971,1.0005345311919636,0.9999,1.0
2025-08-14 04:00:00+00:00,5553556.932671665,0.0,1.0002962041666668,1.0066278789170475,0.9999,1.0
2025-08-14 05:00:00+00:00,7672427.8808573615,0.0,1.000317662563535,1.010355620493724,0.9999,1.0
2025-08-14 06:00:00+00:00,0.0,0.0,1.0002693560043223,1.00060158420977,0.9999,1.0
2025-08-14 07:00:00+00:00,0.0,0.0,1.0003982831320797,1.0006299128572549,0.9999,1.0
2025-08-14 08:00:00+00:00,0.0,0.0,1.0004106681180562,1.0008064873059537,0.9999,1.0
2025-08-14 09:00:00+00:00,0.0,0.0,1.0005462988254576,1.00076622975268,0.9999,1.0
2025-08-14 10:00:00+00:00,0.0,0.0,1.000511748950097,1.0007671267062703,0.9999,1.0
2025-08-14 11:00:00+00:00,0.0,0.0,1.0004973277777778,1.000732393207242,0.9999,1.0
2025-08-14 12:00:00+00:00,0.0,0.0,1.0004670460821683,1.0007149617509188,0.9997,1.0
2025-08-14 13:00:00+00:00,0.0,0.0,1.000438084088097,1.0008063321155012,0.9997,0.9998
2025-08-14 14:00:00+00:00,0.0,0.0,1.000459813443286,1.0006805927522933,0.9997,0.9998
2025-08-14 15:00:00+00:00,0.0,0.0,1.0004635595054097,1.0007351776068096,0.9997,0.9998
